timestamp,value
2015-02-07 17:40:44,23.1981322102179
2015-02-07 17:45:44,23.1276323017762
2015-02-07 17:55:44,23.6714887383263
2015-02-07 18:00:44,23.3894891045596
2015-02-07 18:05:44,23.4096319355429
2015-02-07 18:10:44,23.2182750412012
2015-02-07 18:15:44,23.0470609778429
2015-02-07 18:20:44,22.9463468229262
2015-02-07 18:25:44,22.9060611609595
2015-02-07 18:30:44,22.8456326680095
2015-02-07 18:35:44,23.0168467313679
2015-02-07 18:40:44,22.9161325764512
2015-02-07 18:45:44,22.8456326680095
2015-02-07 18:50:44,22.7952755905512
2015-02-07 18:55:44,22.7449185130928
2015-02-07 19:00:44,22.7247756821095
2015-02-07 19:05:44,22.8859183299762
2015-02-07 19:10:44,22.7952755905512
2015-02-07 19:15:44,22.7247756821095
2015-02-07 19:30:44,22.9463468229262
2015-02-07 19:35:44,22.7650613440762
2015-02-07 19:40:44,22.6643471891595
2015-02-07 19:45:44,22.5233473722761
2015-02-07 20:05:44,22.6945614356345
2015-02-07 20:10:44,22.3521333089178
2015-02-07 20:15:44,22.1204907526094
2015-02-07 20:20:44,21.9694195202344
2015-02-07 20:25:44,22.0399194286761
2015-02-07 20:30:44,21.858633949826
2015-02-07 20:35:44,21.7277055484344
2015-02-07 20:50:44,21.828419703351
2015-02-07 20:55:44,21.5967771470427
2015-02-07 21:15:44,21.8183482878594
2015-02-07 21:20:44,21.5061344076177
2015-02-07 21:25:44,21.2946346822926
2015-02-07 21:40:44,21.2744918513093
2015-02-07 21:45:44,21.0629921259843
2015-02-07 21:50:44,20.9219923091009
2015-02-07 21:55:44,20.7910639077092
2015-02-07 22:00:44,20.6500640908259
2015-02-07 22:05:44,20.7205639992675
2015-02-07 22:10:44,20.6198498443509
2015-02-07 22:15:44,20.5292071049258
2015-02-07 22:20:44,20.4788500274675
2015-02-07 22:25:44,20.3882072880425
2015-02-07 22:30:44,20.4788500274675
2015-02-07 22:35:44,20.3982787035342
2015-02-07 22:40:44,20.3076359641091
2015-02-07 22:45:44,20.2673503021425
2015-02-07 22:50:44,20.1867789782091
2015-02-07 22:55:44,20.2673503021425
2015-02-07 23:00:44,20.1867789782091
2015-02-07 23:05:44,20.1162790697674
2015-02-07 23:10:44,20.0558505768174
2015-02-07 23:15:44,19.9752792528841
2015-02-07 23:20:44,20.0457791613258
2015-02-07 23:25:44,19.9551364219008
2015-02-07 23:30:44,19.9047793444424
2015-02-07 23:35:44,19.8745650979674
2015-02-07 23:40:44,19.7839223585424
2015-02-07 23:45:44,19.9148507599341
2015-02-07 23:50:44,19.8141366050174
2015-02-07 23:55:44,19.7637795275591
2015-02-08 00:00:44,19.6932796191174
2015-02-08 00:05:44,19.6026368796924
2015-02-08 00:10:44,19.703351034609
2015-02-08 00:15:44,19.6227797106757
2015-02-08 00:30:44,19.7134224501007
2015-02-08 00:45:44,19.8846365134591
2015-02-08 00:50:44,19.6932796191174
2015-02-08 00:55:44,19.552279802234
2015-02-08 01:00:44,19.4515656473173
2015-02-08 01:05:44,19.5925654642007
2015-02-08 01:20:44,21.4557773301593
2015-02-08 01:40:44,19.7839223585424
2015-02-08 01:45:44,19.5321369712507
2015-02-08 01:50:44,19.2400659219923
2015-02-08 01:55:44,19.2602087529756
2015-02-08 02:00:44,19.1494231825673
2015-02-08 02:05:44,19.0487090276506
2015-02-08 02:10:44,19.0084233656839
2015-02-08 02:15:44,18.8976377952756
2015-02-08 02:20:44,18.9479948727339
2015-02-08 02:25:44,18.8976377952756
2015-02-08 02:30:44,18.8271378868339
2015-02-08 02:35:44,18.7969236403589
2015-02-08 02:40:44,18.7264237319172
2015-02-08 02:45:44,18.7364951474089
2015-02-08 02:50:44,18.6861380699506
2015-02-08 02:55:44,18.6458524079839
2015-02-08 03:00:44,18.6156381615089
2015-02-08 03:05:44,18.5451382530672
2015-02-08 03:15:44,19.1695660135506
2015-02-08 03:35:44,18.6861380699506
2015-02-08 03:40:44,18.5552096685589
2015-02-08 04:00:44,18.5149240065922
2015-02-08 04:05:44,18.4041384361838
2015-02-08 04:10:44,18.3437099432338
2015-02-08 04:15:44,18.3034242812672
2015-02-08 04:20:44,18.2631386193005
2015-02-08 04:30:44,18.9278520417506
2015-02-08 04:35:44,18.6559238234756
2015-02-08 04:40:44,18.4544955136422
2015-02-08 05:05:44,18.7264237319172
2015-02-08 05:10:44,18.5451382530672
2015-02-08 05:15:44,18.3336385277422
2015-02-08 05:20:44,18.4041384361838
2015-02-08 05:25:44,18.3034242812672
2015-02-08 05:30:44,18.2631386193005
2015-02-08 05:35:44,18.2027101263505
2015-02-08 05:45:44,18.8674235488006
2015-02-08 05:50:44,18.8271378868339
2015-02-08 05:55:44,18.6156381615089
2015-02-08 06:00:44,18.5652810840505
2015-02-08 06:05:44,18.5854239150339
2015-02-08 06:15:44,19.4817798937923
2015-02-08 06:20:44,19.2098516755173
2015-02-08 06:25:44,18.9983519501923
2015-02-08 06:30:44,18.8674235488006
2015-02-08 06:35:44,18.7667093938839
2015-02-08 06:40:44,18.8372093023256
2015-02-08 06:45:44,18.7667093938839
2015-02-08 06:55:44,19.431422816334
2015-02-08 07:00:44,19.0084233656839
2015-02-08 07:05:44,18.9983519501923
2015-02-08 07:10:44,18.9077092107673
2015-02-08 07:15:44,18.9077092107673
2015-02-08 07:20:44,18.9077092107673
2015-02-08 07:25:44,18.9077092107673
2015-02-08 07:30:44,18.9782091192089
2015-02-08 07:35:44,18.9379234572423
2015-02-08 07:40:44,18.9077092107673
2015-02-08 07:45:44,18.8976377952756
2015-02-08 07:50:44,18.8674235488006
2015-02-08 08:05:44,19.2904229994506
2015-02-08 08:20:44,19.431422816334
2015-02-08 08:25:44,19.5321369712507
2015-02-08 08:40:44,20.2572788866508
2015-02-08 08:45:44,20.2874931331258
2015-02-08 08:50:44,20.3378502105841
2015-02-08 08:55:44,20.6802783373009
2015-02-08 09:00:44,20.8112067386925
2015-02-08 09:05:44,20.9119208936092
2015-02-08 09:10:44,21.0025636330342
2015-02-08 09:15:44,21.314777513276
2015-02-08 09:20:44,21.7579197949094
2015-02-08 09:25:44,21.6974913019593
2015-02-08 09:30:44,21.6974913019593
2015-02-08 09:35:44,21.7579197949094
2015-02-08 09:40:44,21.828419703351
2015-02-08 09:45:44,21.858633949826
2015-02-08 09:50:44,22.2111334920344
2015-02-08 09:55:44,22.3622047244095
2015-02-08 10:00:44,22.6240615271928
2015-02-08 10:05:44,22.7952755905512
2015-02-08 10:10:44,23.0873466398096
2015-02-08 10:15:44,23.3995605200513
2015-02-08 10:20:44,23.4398461820179
2015-02-08 10:25:44,23.500274674968
2015-02-08 10:30:44,23.6312030763596
2015-02-08 10:40:44,24.7189159494598
2015-02-08 10:45:44,24.4772019776598
2015-02-08 10:50:44,24.3362021607764
2015-02-08 10:55:44,24.2959164988097
2015-02-08 11:00:44,24.3160593297931
2015-02-08 11:05:44,24.3462735762681
2015-02-08 11:10:44,24.5779161325764
2015-02-08 11:15:44,24.5577733015931
2015-02-08 11:20:44,24.5577733015931
2015-02-08 11:25:44,24.5879875480681
2015-02-08 11:30:44,24.6584874565098
2015-02-08 11:35:44,24.8196301043765
2015-02-08 11:40:44,24.7994872733932
2015-02-08 11:45:44,24.8599157663432
2015-02-08 11:50:44,24.8196301043765
2015-02-08 11:55:44,24.8901300128182
2015-02-08 12:00:44,25.1721296465849
2015-02-08 12:05:44,25.1419154001099
2015-02-08 12:10:44,25.1419154001099
2015-02-08 12:15:44,25.1519868156015
2015-02-08 12:20:44,25.2426295550266
2015-02-08 12:35:44,25.7663431605933
2015-02-08 12:40:44,25.5951290972349
2015-02-08 12:50:44,23.8427028016847
2015-02-08 12:55:44,23.4599890130013
2015-02-08 13:00:44,23.1578465482512
2015-02-08 13:05:44,22.9463468229262
2015-02-08 13:10:44,23.2988463651346
2015-02-08 13:15:44,23.0470609778429
2015-02-08 13:20:44,22.8758469144845
2015-02-08 13:25:44,22.8657754989929
2015-02-08 13:30:44,22.9564182384179
2015-02-08 13:35:44,23.1779893792346
2015-02-08 13:40:44,23.2988463651346
2015-02-08 13:45:44,23.3290606116096
2015-02-08 13:50:44,23.3189891961179
2015-02-08 13:55:44,23.2887749496429
2015-02-08 14:00:44,23.2283464566929
2015-02-08 14:05:44,23.2585607031679
2015-02-08 14:10:44,23.2182750412012
2015-02-08 14:15:44,23.1578465482512
2015-02-08 14:20:44,23.1175608862846
2015-02-08 14:30:44,23.530488921443
2015-02-08 14:35:44,23.530488921443
2015-02-08 14:40:44,23.681560153818
2015-02-08 14:45:44,23.8527742171763
2015-02-08 14:50:44,24.013916865043
2015-02-08 15:00:44,24.9606299212598
2015-02-08 15:05:44,24.8196301043765
2015-02-08 15:10:44,24.7592016114265
2015-02-08 15:15:44,24.7894158579015
2015-02-08 15:20:44,24.9002014283098
2015-02-08 15:25:44,24.9404870902765
2015-02-08 15:30:44,24.9606299212598
2015-02-08 15:35:44,25.0109869987182
2015-02-08 15:40:44,25.1419154001099
2015-02-08 15:45:44,25.2426295550266
2015-02-08 15:50:44,25.2728438015016
2015-02-08 15:55:44,25.2829152169932
2015-02-08 16:00:44,25.3232008789599
2015-02-08 16:10:44,26.0382713788683
2015-02-08 16:15:44,25.6958432521516
2015-02-08 16:20:44,25.2829152169932
2015-02-08 16:25:44,24.9404870902765
2015-02-08 16:40:44,24.9304156747848
2015-02-08 16:45:44,24.6484160410181
2015-02-08 16:50:44,24.4469877311848
2015-02-08 16:55:44,24.8196301043765
2015-02-08 17:05:44,25.86705731551
2015-02-08 17:10:44,26.10877128731
2015-02-08 17:20:44,25.3735579564182
2015-02-08 17:25:44,25.7260574986266
2015-02-08 17:30:44,25.897271561985
2015-02-08 17:45:44,24.5577733015931
2015-02-08 17:50:44,24.2254165903681
2015-02-08 17:55:44,23.923274125618
2015-02-08 18:05:44,25.1822010620765
2015-02-08 18:10:44,25.0311298297015
2015-02-08 18:15:44,25.3937007874016
2015-02-08 18:25:44,24.1549166819264
2015-02-08 18:30:44,23.8225599707013
2015-02-08 18:35:44,24.0944881889764
2015-02-08 18:40:44,23.7923457242263
2015-02-08 18:50:44,25.0009155832265
2015-02-08 19:20:44,23.7218458157847
2015-02-08 19:35:44,23.741988646768
2015-02-08 19:40:44,23.4096319355429
2015-02-08 19:45:44,23.2182750412012
2015-02-08 19:55:44,23.6009888298846
2015-02-08 20:00:44,23.2585607031679
2015-02-08 20:05:44,23.0470609778429
2015-02-08 20:15:44,24.1750595129097
2015-02-08 20:25:44,24.0542025270097
2015-02-08 20:40:44,22.8355612525179
2015-02-08 20:55:44,22.3219190624428
2015-02-08 21:00:44,22.0097051822011
2015-02-08 21:05:44,22.5032045412928
2015-02-08 21:10:44,22.1507049990844
2015-02-08 21:15:44,21.798205456876
2015-02-08 21:25:44,21.9794909357261
2015-02-08 21:30:44,21.9996337667094
2015-02-08 21:35:44,21.6572056399927
2015-02-08 21:45:44,21.767991210401
2015-02-08 21:50:44,21.3852774217176
2015-02-08 21:55:44,20.9622779710676
2015-02-08 22:00:44,20.8917780626259
2015-02-08 22:05:44,20.7608496612342
2015-02-08 22:15:44,21.1737776963926
2015-02-08 22:20:44,20.7104925837759
2015-02-08 22:30:44,21.9593481047427
2015-02-08 22:40:44,21.8384911188427
2015-02-08 22:45:44,21.7579197949094
2015-02-08 22:50:44,21.2644204358176
2015-02-08 22:55:44,20.8212781541842
2015-02-08 23:00:44,20.5392785204175
2015-02-08 23:05:44,20.3680644570591
2015-02-08 23:15:44,20.6903497527925
2015-02-08 23:20:44,20.3882072880425
2015-02-08 23:30:44,20.6399926753342
2015-02-08 23:40:44,20.0155649148508
2015-02-08 23:45:44,19.8745650979674
